ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_OriBlue,Intensity_IntegratedIntensityEdge_OriGreen,Intensity_IntegratedIntensity_OriBlue,Intensity_IntegratedIntensity_OriGreen,Intensity_LowerQuartileIntensity_OriBlue,Intensity_LowerQuartileIntensity_OriGreen,Intensity_MADIntensity_OriBlue,Intensity_MADIntensity_OriGreen,Intensity_MassDisplacement_OriBlue,Intensity_MassDisplacement_OriGreen,Intensity_MaxIntensityEdge_OriBlue,Intensity_MaxIntensityEdge_OriGreen,Intensity_MaxIntensity_OriBlue,Intensity_MaxIntensity_OriGreen,Intensity_MeanIntensityEdge_OriBlue,Intensity_MeanIntensityEdge_OriGreen,Intensity_MeanIntensity_OriBlue,Intensity_MeanIntensity_OriGreen,Intensity_MedianIntensity_OriBlue,Intensity_MedianIntensity_OriGreen,Intensity_MinIntensityEdge_OriBlue,Intensity_MinIntensityEdge_OriGreen,Intensity_MinIntensity_OriBlue,Intensity_MinIntensity_OriGreen,Intensity_StdIntensityEdge_OriBlue,Intensity_StdIntensityEdge_OriGreen,Intensity_StdIntensity_OriBlue,Intensity_StdIntensity_OriGreen,Intensity_UpperQuartileIntensity_OriBlue,Intensity_UpperQuartileIntensity_OriGreen,Location_CenterMassIntensity_X_OriBlue,Location_CenterMassIntensity_X_OriGreen,Location_CenterMassIntensity_Y_OriBlue,Location_CenterMassIntensity_Y_OriGreen,Location_CenterMassIntensity_Z_OriBlue,Location_CenterMassIntensity_Z_OriGreen,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_OriBlue,Location_MaxIntensity_X_OriGreen,Location_MaxIntensity_Y_OriBlue,Location_MaxIntensity_Y_OriGreen,Location_MaxIntensity_Z_OriBlue,Location_MaxIntensity_Z_OriGreen,Number_Object_Number,Parent_Expanded_membrane
2,18,416,510,86,105,56,88,70.47836538461539,95.95192307692308,1.321391687350125,444,0.8500816574289539,23.014509567006368,1,0.8156862745098039,0.7567778801495011,32.062220385851816,29.614185789921695,8.0,3.506702118964864,3.1622776601683795,15.502613795188172,16.88559738146886,-87.6734092064622,83.11269837220809,0.9369369369369369,0.6003365300739407,0.0633299875823854,0.14185923723879365,0.1185424377650486,0.0317317846633751,0.028073364135708496,0.008169478252392628,0.02741150935858852,0.02484682791899602,0.0023368559638925015,0.005656117683776625,0.004417912615616755,0.004804251778146101,0.005677486343865903,0.011050391351729857,0.00627577527581091,0.011327519388770397,0.0182125569080088,0.013366028259241011,0.006499787509351456,0.0009437907945154229,0.004833458523397397,0.0073587693837885194,0.008695789136503968,0.0056749214727854855,0.009113790888299311,0.00543784471311038,0.013136438084325838,0.005522914773200706,0.009058662459500731,0.5350576108321548,0.1381399251986295,3.8345617367886007,0.7720607307273895,0.008102540858089924,0.0017700465396046638,0.0011902032420039177,7.629510946571827e-05,0.1417752224023808,0.0015165880704271792,0.008941787295043468,0.002288853283971548,0.012283512391149998,0.0024109254591166973,0.007230508254488578,0.0018667557459274256,0.009217696482664905,0.0018559152180946863,0.009323262609541416,0.0018616006709635258,0.0056916153989732265,0.0016021972987800837,0.0056916153989732265,0.0015716792549937963,0.0008073835325747525,0.0001304763221515048,0.0015405050443283803,0.00012028757911362944,0.010467689484357834,0.001937895780429244,70.61936426414535,70.47965294385043,95.9371065436396,95.95272446983023,0.0,0.0,70.47836538461539,95.95192307692308,0,74.0,84.0,96.0,99.0,0.0,0.0,18,18
2,19,501,738,223,130,205,89,213.63273453093814,109.07584830339322,1.8840888973286896,568,0.9417676260567301,25.25654394235911,1,0.6788617886178862,0.5307605184754425,44.48247428171626,40.44749683231337,7.615773105863909,3.232683150013597,3.0,14.922190604227117,14.95787198276333,-7.902035302376723,108.9116882454314,0.8820422535211268,0.38991015398063356,0.045663864376653804,0.11676049835978722,0.09953911965619197,0.04030320122730408,0.030535184917233688,0.03327994306983683,0.04502640587122028,0.03947804051419956,0.021098850250311278,0.02196483465150975,0.01835125851057538,0.013105417154335674,0.010391144322862981,0.013040769043593548,0.017109244580022838,0.008792647565843168,0.007540723722448639,0.007534867739588347,0.009879200702391093,0.0021858889317018498,0.004831038660427313,0.004631771419604003,0.0028440819513922224,0.00760644213754049,0.0017476673691507734,0.002642759856201239,0.005529443128728835,0.002381324621193384,0.00464686573855928,0.6326390588656068,0.17621118482202291,3.750133573077619,0.9396658272016793,0.007110704202204943,0.0017853055614978075,0.0004425118677318096,7.629510946571827e-05,0.24022846395745281,0.02491436437169195,0.008087282069027424,0.0022735942620784044,0.009185931645333767,0.0022735942620784044,0.006730202753889434,0.001874587072574712,0.00748529655304914,0.0018755804934165257,0.007522698026150465,0.0018768596928566694,0.004928664304316044,0.0016479743644595146,0.004928664304316044,0.0013885709922760725,0.0006775294438827352,0.00010775877078230627,0.0006973421648580623,0.00011621420556319798,0.007965209893882275,0.0019531548023223877,213.76001464946046,213.63475747389617,108.87210953358172,109.10068040467027,0.0,0.0,213.63273453093814,109.07584830339322,0,212.0,221.0,112.0,102.0,0.0,0.0,19,19
2,20,495,858,149,113,110,91,129.04040404040404,101.30707070707071,1.5837559946140485,534,0.9337459915432389,25.104851615652017,1,0.5769230769230769,0.6314103961726085,42.299395092262365,39.293765408777,7.211102550927978,3.3738262572531736,3.1622776601683795,14.346647016763464,15.140490650795346,-71.17071768275747,99.25483399593904,0.9269662921348315,0.4064403126513896,0.007567321549993383,0.14271290717938392,0.10137352980386599,0.011287346988767826,0.001478485333484707,0.042424952278257134,0.05648966923412434,0.04304394821704182,0.006509383810038258,0.00481382291867056,0.004017899672870355,0.01568024354547143,0.013230067242559967,0.02017494776129762,0.020450479823945662,0.0013809900778938144,0.0023503616235775186,0.0012904993426111702,0.0042622012360946536,0.0008557411231915855,0.0016443049186448287,0.0013324632008940437,0.0037508924287997375,0.009685020288486501,0.001897368346913748,0.0019608058893829583,0.0010061259988513602,0.0005048368890820847,0.003417813302211185,0.6060425811447203,0.1572594796307385,4.322774140164256,0.9181963833980262,0.007915617898106575,0.0017700465396046638,0.0008468758314847946,7.629510946571827e-05,0.2616297762502522,0.03522830584872486,0.008941787295043468,0.0021820401307195425,0.0117799649015069,0.00238040741533041,0.007047006757496748,0.0018285986003574244,0.008732877050836882,0.0018549421886828812,0.008941787295043468,0.0018463416490703821,0.0050049591809511185,0.001495384145528078,0.0050049591809511185,0.0013275349047034979,0.0008390016105268377,0.00011512928232525332,0.0012339854757889032,0.0001240250936195827,0.009674220345914364,0.0019226367585361004,128.77878380643557,129.07563067105394,101.30930520903738,101.30672715790872,0.0,0.0,129.04040404040404,101.30707070707071,0,131.0,135.0,101.0,101.0,0.0,0.0,20,20
2,21,451,900,109,133,73,108,90.21064301552106,119.64966740576497,1.6057678275943186,492,0.938896369192093,23.96311821686732,1,0.5011111111111111,0.6227550352021626,41.163217492168165,38.58756276314948,7.0710678118654755,3.187734131184283,3.0,13.879444843713133,14.168377542439462,-59.19168709005966,95.39696961966999,0.9166666666666666,0.3843260074475998,0.024634981037804933,0.1381403256845506,0.09444589439378627,0.020215447786867274,0.018662031975882194,0.03997258031330334,0.05648657532935154,0.038801224394081756,0.010913148856695283,0.01136585142211703,0.0130077483701442,0.015326322653222983,0.015853356996285903,0.02005925147944363,0.018008391837020982,0.004997616408667351,0.0039363561799129684,0.007102298838541775,0.008569593359672662,0.0014872945065153378,0.0010207549127243954,0.0014016729685934072,0.0044134023115665125,0.008721291191908821,0.0020765394719667084,0.004416480398498373,0.0022339184768607303,0.003570625830568086,0.005453167722596318,0.5395285044796765,0.14381628134287894,3.6751507404260337,0.839459830429405,0.007484550471417606,0.0017700465396046638,0.0006942853797227144,7.629510946571827e-05,0.18105899318603966,0.04802554498034706,0.008911268785595894,0.002121004043146968,0.01029984001070261,0.0023651483934372663,0.006917032108713801,0.0018437984787548582,0.008148892994292757,0.0018613300009521175,0.008232242427766323,0.0018463416490703821,0.005600061267614365,0.0015716792549937963,0.005600061267614365,0.0015716792549937963,0.0006841836140149462,0.00012706653712201427,0.0009508392349800637,0.00012654888661173643,0.00886549148708582,0.001937895780429244,90.35152854471141,90.2304140764169,119.53594130199677,119.60590031628313,0.0,0.0,90.21064301552106,119.64966740576497,0,93.0,98.0,119.0,110.0,0.0,0.0,21,23
2,22,342,442,69,135,52,109,60.19298245614035,121.75730994152046,1.207622226583248,358,0.8123188345907701,20.867389014906145,1,0.7737556561085973,0.8280735299393437,27.400165786732412,26.92582403567252,8.0,3.399833183422124,3.0,15.49516053482506,15.98014951099198,-19.57641971107657,72.04163056034261,0.9553072625698324,0.6006178266198975,0.014349137248220173,0.1831720863615382,0.1024700343865504,0.007379086153757437,0.0027876675373590815,0.00019002461993135355,0.02607520507571505,0.03408870735599833,0.003737191648377122,0.003025794905616509,0.003374920530081958,0.02509186211991471,0.019471977557630766,0.009391912259561905,0.017567570520421516,0.005311056703593853,0.006794622349117837,0.0014925027075331169,0.002802899233623209,0.004020422627170433,0.015097236760645885,0.01306235205168158,0.011376836834288388,0.009885428595885395,0.0023521314230548667,0.0029770896408718157,0.0003878642928346807,0.0016799583716262066,0.00202691548090643,0.4506447007879615,0.12089723045937717,2.8863203302025795,0.6331273363903165,0.007583733880892396,0.0017853055614978075,0.0009002820588648319,6.103608757257462e-05,0.12746348859684517,0.04028003327123599,0.008560311049222946,0.002243076218292117,0.011505302973091602,0.0024567025247961283,0.006932995396737869,0.0018599573916827257,0.008439533129247308,0.0018512495216091126,0.008499274961650372,0.0018463416490703821,0.005630579311400652,0.0014190890360623598,0.005630579311400652,0.0014190890360623598,0.0007078426378451998,0.00014079889737456103,0.0011948213542606289,0.000128375077372832,0.00937666930258274,0.0019073777366429567,60.304015214358905,60.22565795816061,121.6947106801218,121.73375590475273,0.0,0.0,60.19298245614035,121.75730994152046,0,63.0,56.0,123.0,119.0,0.0,0.0,22,24
2,23,337,616,176,131,148,109,161.0326409495549,119.95548961424332,1.5274168183971204,370,0.8972605239438918,20.71428798138497,1,0.547077922077922,0.6547001368293205,31.489875052083566,29.698484809834994,6.708203932499369,2.9832451625374565,2.8284271247461903,13.281566172707194,13.902826273958066,57.166492601084784,80.42640687119285,0.9108108108108108,0.48360005383931925,0.021380533916471094,0.1607155504338787,0.10661876922872227,0.02053988658102536,0.005650180785668373,0.028302847723049515,0.05056369405390571,0.038068199007561046,0.0072139110552051884,0.004846030078294297,0.002732038653474889,0.0054434068949334126,0.0033756792716513463,0.01160900451576258,0.013634210618933733,0.004940518151224291,0.002113664833223234,0.0038175779870991966,0.0025696369311155134,0.01374279013959241,0.0032759668964514677,0.015862906324959108,0.0010858963393508025,0.002475581503519669,0.007794378014211886,0.004575354662634178,0.009003692222924945,0.0015999321668366607,0.0021491168340963254,0.40912490570917726,0.1263599602971226,2.256656786892563,0.6281986723188311,0.006229495746083558,0.0017853055614978075,0.00045014102943241596,7.629510946571827e-05,0.03717862995570349,0.07114831088762298,0.007034409325569868,0.002197299152612686,0.008422980085015297,0.0022583352401852608,0.006016542731017312,0.001858234710251803,0.006696310940334015,0.0018640910157828815,0.006721599260345101,0.0018463416490703821,0.004959182348102331,0.0014801251236349344,0.004959182348102331,0.0014801251236349344,0.00044384098026509645,0.00011769787014081431,0.0006465186318868705,0.00011391553083266753,0.007137407548725605,0.001937895780429244,161.0698086424114,160.9678641696422,119.95458787530826,119.92606087104375,0.0,0.0,161.0326409495549,119.95548961424332,0,170.0,152.0,125.0,116.0,0.0,0.0,23,25
2,24,749,2052,213,182,175,128,192.98531375166888,154.16822429906543,2.3279564875535836,834,0.9743697327877288,30.881327999401787,1,0.36500974658869395,0.4295612934977517,66.16577319563508,59.90826320300064,7.0710678118654755,3.3197909405231063,3.1622776601683795,14.254747753761732,14.884155590489685,31.818204353266115,148.0243866176395,0.8980815347721822,0.26571647227824935,0.008542611712749514,0.09490402841033051,0.0767767683042864,0.009651085859022733,0.004771550936788495,0.040751003569876834,0.048988865950909816,0.03873396531513382,0.008615814986439967,0.005223522128780307,0.0038559307913064926,0.028187924066377868,0.021668420177603877,0.02845127824055388,0.022308340178702465,0.006977360733504342,0.004354335371777817,0.0030079191575553077,0.003213193610438581,0.012191767116745014,0.014336419054988461,0.012223995693211614,0.01604886785973297,0.013448417307313562,0.0040242358993587335,0.00443037709068373,0.0015395710792807408,0.002192590659324922,0.0025123722304616187,0.8189364592544734,0.22973983362317085,5.700450229924172,1.409872586838901,0.007064927369356155,0.0018005645833909512,0.0005645835772156715,7.629510946571827e-05,0.1679502480166783,0.08165943437981071,0.008270390331745148,0.0022735942620784044,0.009567406959831715,0.0024567025247961283,0.0066043262843102695,0.0018527405937352488,0.0076107479705262646,0.0018823399023216302,0.007736324332654476,0.0018768596928566694,0.004837110172957182,0.0016174563206732273,0.004837110172957182,0.001495384145528078,0.0006974961029175071,0.0001121822990779891,0.0008316763648220506,0.00012453081358673184,0.008209354244172573,0.0019531548023223877,192.94794675200296,193.02798822459846,154.0044836714105,154.23784579419024,0.0,0.0,192.98531375166888,154.16822429906543,0,187.0,205.0,140.0,176.0,0.0,0.0,24,27
2,25,337,448,70,166,54,138,61.323442136498514,151.88427299703264,1.3115549408148532,360,0.856665079250435,20.71428798138497,1,0.7522321428571429,0.7624537629957857,29.07402845032909,27.294688127912362,7.0,3.213995942049124,3.0,14.04250689869868,14.998505993125436,9.656340660053381,74.5269119345812,0.9361111111111111,0.5738844621738232,0.05816376910008506,0.1523180336683988,0.1122126580090506,0.021063332454953617,0.04056542184263372,0.017999799674162247,0.03214542894346547,0.022236358482926398,0.005832816531557687,0.0032191526112391204,0.014492462127450947,0.007629504659846177,0.006490441232183179,0.006137991882136799,0.0031483800348992164,0.010105201438748936,0.014192436140347726,0.012252482235433761,0.0016112878257140703,0.005931403884422688,0.010677109192532659,0.009348280910290921,0.0055740703823246255,0.004021331908430387,0.006792316248023895,0.0077383081979739855,0.011243590069826516,0.01005113997315516,0.0053433681632794406,0.44975967751815915,0.11876096739433706,2.8508430984802544,0.6238193330354989,0.007618066854774952,0.0017700465396046638,0.0008621350862085819,7.629510946571827e-05,0.4015811761406627,0.039170532410924094,0.008529793471097946,0.0021820401307195425,0.01110856793820858,0.0024109254591166973,0.006919379654125525,0.0018270918060667239,0.008459475069674345,0.001851095943725516,0.008567940909415483,0.0018463416490703821,0.0054016937501728535,0.001541161211207509,0.0054016937501728535,0.001541161211207509,0.0007870464293972183,0.0001322222588076469,0.0012261686298831944,0.0001246049689917901,0.009376669069752097,0.0019226367585361004,61.37360701913779,61.314686169952545,151.48583739925013,151.84609363534074,0.0,0.0,61.323442136498514,151.88427299703264,0,60.0,57.0,145.0,149.0,0.0,0.0,25,29
2,26,426,972,819,206,792,170,804.9483568075117,188.03286384976525,1.9559227515970314,490,0.955282136245081,23.28948359361322,1,0.4382716049382716,0.5112676352803246,43.576203834015814,40.8166632639171,6.324555320336759,2.855389391267812,2.8284271247461903,12.75810451318027,12.885302961384836,-33.768335886841356,102.32590180780451,0.8693877551020408,0.32557025573660225,0.01110947738405794,0.12304874501598288,0.08433858808949232,0.011134865879613291,0.008252503464420673,0.03947678174306046,0.058606564212154544,0.0372688096649449,0.00927390450306636,0.009534732917128889,0.00560189132398802,0.02625307479195296,0.018250570732674234,0.027680941103980675,0.01920415018997795,0.0028951150328761963,0.005637122791311543,0.005377678974271221,0.003904000730609405,0.011745663131277258,0.00581242049930531,0.007750677484047226,0.010760770359125345,0.011000499282163454,0.002667442970398445,0.0037659465739497897,0.0017147748975116042,0.002596695691332038,0.00266082114500123,0.5044327564537525,0.1611047531478107,2.7049363437108696,0.7876859691459686,0.005935759749263525,0.0017700465396046638,0.0004272526130080223,7.629510946571827e-05,0.13818638878580397,0.09186191755429675,0.00679026497527957,0.002121004043146968,0.00804150477051735,0.00221255817450583,0.00579807766038796,0.001851778771813916,0.006349615830307205,0.0018490280965867806,0.006317235063761473,0.0018463416490703821,0.004638742655515671,0.0016479743644595146,0.004638742655515671,0.0015564202331006527,0.0004283472691319643,0.00011360007088527871,0.0006107402892800695,0.00011444575840615651,0.00679026497527957,0.0019226367585361004,804.9105083646693,804.8987621316905,188.16576596946268,188.11018771430233,0.0,0.0,804.9483568075117,188.03286384976525,0,802.0,804.0,192.0,190.0,0.0,0.0,26,32
2,27,508,814,516,210,494,173,503.90944881889766,190.82677165354332,1.4995633575807945,561,0.9074356073132873,25.43237481489809,1,0.6240786240786241,0.6668607864713854,39.788399163754605,36.87817782917155,8.06225774829855,3.588935637904264,3.1622776601683795,16.007351252397978,16.71873396077818,-15.411952269677247,97.84062043356595,0.9055258467023173,0.4737200070852885,0.005041621167176227,0.15167631289401304,0.11210824167882145,0.00975900064139287,0.00486807448486452,0.026857923059911273,0.058987593838128925,0.036974102691794526,0.006783461579727181,0.0024984347998720834,0.003964870591976076,0.01379467623072855,0.00205480184919626,0.010629501475454717,0.0121508652927884,0.0012734382628430574,0.004700497991805196,0.0030517679049835655,0.001382194842662303,0.007126966212403195,0.003557321947962104,0.013214496552310431,0.007142333815528515,0.0047294542423761176,0.0021265394006828417,0.0020474448321524488,0.003089401732701522,0.0007431078514502254,0.0006520827900316279,0.5717708198353648,0.1577172502875328,4.126878829207271,0.9480735482648015,0.007309071719646454,0.0017853055614978075,0.00077821034938097,7.629510946571827e-05,0.16024698898644238,0.03472948326733777,0.008361943997442722,0.0022735942620784044,0.010666056536138058,0.0022735942620784044,0.00672671552747488,0.0018554970622062684,0.008123777222848958,0.0018662865123322864,0.008224613033235073,0.0018616006709635258,0.005065995268523693,0.00158693827688694,0.005065995268523693,0.0015716792549937963,0.0006442588192325184,0.00012017701397823811,0.0010504482431264916,0.00011620943489133456,0.008911268785595894,0.001937895780429244,503.90066738943113,503.8932595120067,190.9867778533474,190.85749694199447,0.0,0.0,503.90944881889766,190.82677165354332,0,504.0,497.0,189.0,190.0,0.0,0.0,27,33
2,28,399,725,241,202,212,177,226.62907268170426,187.95238095238096,1.4100559149921141,434,0.8862401130873496,22.539356209735228,1,0.5503448275862068,0.7091917344324552,33.60424272171134,31.240998703626616,7.211102550927978,3.3015951993999906,3.0,14.976905298081187,15.566363831331408,56.018854844738286,84.08326112068522,0.9193548387096774,0.518634127977265,0.06974947086263217,0.13761243551136726,0.10745993921104201,0.050877063221440824,0.031048847775848498,0.010171896393897628,0.03554433274613367,0.03104832981202833,0.012486803076259443,0.006983610794645519,0.012988431990766533,0.0018777866105652117,0.0036436745753383373,0.005503375015857664,0.00607401282939679,0.009162676244391342,0.012221034952062377,0.009054204181347496,0.0028808060938651436,0.002680724188954499,0.0032158384934604057,0.003297386092756619,0.004235762575419481,0.003504613753801834,0.011020898726324188,0.010063166047634065,0.012269127159647144,0.011906485614946886,0.0016657296621983536,0.4598916689865291,0.1303120469674468,3.1153429904952645,0.7421072707511485,0.007045853417366743,0.0017700465396046638,0.0007782098837196827,8.39246204122901e-05,0.17680697271206594,0.03784718591825567,0.008316166698932648,0.0023956664372235537,0.009735256433486938,0.002471961546689272,0.006569880985521845,0.0018616006709635258,0.007807877169161064,0.0018599179718073895,0.007873655296862125,0.001853971160016954,0.005111772567033768,0.0016021972987800837,0.005111772567033768,0.0013733119703829288,0.0005522936827513388,0.00013762153815950572,0.0009470493006118724,0.00013332992584826593,0.008594644255936146,0.00194171053590253,226.53573597181324,226.63428876917382,187.80221782712604,187.9148949294732,0.0,0.0,226.62907268170426,187.95238095238096,0,228.0,233.0,187.0,198.0,0.0,0.0,28,34
2,29,369,527,840,209,823,178,831.1761517615176,193.13279132791328,1.338075218558436,396,0.8802794691186163,21.675455981530703,1,0.7001897533206831,0.7473421420040509,31.66639022354589,30.4138126514911,7.0710678118654755,3.2943024656669015,3.0,14.20894498712198,15.024294166960667,12.516410004776548,78.76955262170047,0.9318181818181818,0.5079193427105676,0.04443917558579165,0.1628600794675826,0.102891896043555,0.029486019126030126,0.024345009010389797,0.016163878300864302,0.04808924758069483,0.03003953222847761,0.002857921501070351,0.01184865635679961,0.009805607072380108,0.0029743668872117407,0.005365028567145044,0.0034798748724226363,0.011224022333617424,0.007128758407350614,0.010514347830967538,0.004606047337460437,0.0038992308981173336,0.004574255128881818,0.007079266653388572,0.011187680880935457,0.00545743922934532,0.005642259681874099,0.008819137729272328,0.008584985120189414,0.01498483937543305,0.006851271381689903,0.0017014628427478367,0.4912184407003224,0.1274128328077495,3.202197345905006,0.6879682610742748,0.00781261920928955,0.0017853055614978075,0.0008239871822297573,7.629510946571827e-05,0.3907360428270775,0.09588499884694088,0.009033340960741043,0.0023193713277578354,0.01109330914914608,0.0023193713277578354,0.007223800598534153,0.0018737181295257282,0.008678041587818444,0.001864412631637601,0.008880750741809607,0.0018616006709635258,0.005737392231822014,0.0013427939265966415,0.005737392231822014,0.0013427939265966415,0.0007791653562973778,0.00014236417829600743,0.0011501218964697069,0.0001272737593204903,0.009548333240672946,0.001937895780429244,831.2264552785917,831.1914119682385,193.52027579383952,193.2274541986426,0.0,0.0,831.1761517615176,193.13279132791328,0,831.0,839.0,189.0,197.0,0.0,0.0,29,36
2,30,522,1131,787,224,748,195,766.9022988505748,208.74521072796935,1.785574627572089,578,0.9510934337221336,25.780439141949365,1,0.46153846153846156,0.560043800218945,46.89439317911733,43.9089968002003,7.0710678118654755,3.2178995881727874,3.0,14.41470720423359,14.485835201576585,-56.628065282364894,108.22539674441619,0.903114186851211,0.3447256443733169,0.004284701716179379,0.12926184080044884,0.08887069495995117,0.007140673451401626,0.00181770513803108,0.042186201419705645,0.05862489557909636,0.04014379455149582,0.005192708890122669,0.002690765012728317,0.0017034641523994767,0.018918228620578674,0.022286039853605995,0.02482669171049957,0.021874705779657232,0.003829352730728443,0.0007394947963910187,0.0011534952895296854,0.0011070535142700673,0.004447773698044708,0.00780984949125248,0.004256025732476138,0.010261528569614738,0.012911412718131156,0.002906619093778109,0.002269390411012413,0.0010253563053203812,0.001207996122139085,0.0005868080110611898,0.5502861184068024,0.16685740440152586,3.8676433078944683,0.9714198517613113,0.00668345158919692,0.0017853055614978075,0.0007629510946571827,7.629510946571827e-05,0.2318695391965837,0.01421400051654711,0.007553216069936752,0.0021362630650401115,0.01033035758882761,0.0023651483934372663,0.0061142902045200264,0.001853971160016954,0.007409278367613924,0.001860957570423968,0.007507438771426678,0.0018616006709635258,0.004776074085384607,0.001632715342566371,0.004776074085384607,0.001541161211207509,0.0006304249695631369,0.00011326105435811484,0.0010305705335071002,0.00012141097400292767,0.008186465129256248,0.0019226367585361004,767.1180158119494,766.8881279256071,208.6601832278147,208.74631648393077,0.0,0.0,766.9022988505748,208.74521072796935,0,774.0,761.0,202.0,216.0,0.0,0.0,30,39
2,31,328,405,859,225,844,198,850.9603658536586,211.3079268292683,1.218545821481598,348,0.8350853074471224,20.435815879801165,1,0.8098765432098766,0.8206503049545778,27.688301855221017,26.1725046566048,7.0710678118654755,3.291032425177223,3.0,14.0,15.2319015740502,4.657516783666499,70.87005768508881,0.9425287356321839,0.6094967847654945,0.017347702451684658,0.1643451851561497,0.11904639316356798,0.011049295049884465,0.01006356966657986,0.008096899301709192,0.026489962184526143,0.0316163270989631,0.006167629815856399,0.004450596398945996,0.0021128515138730958,0.017910368480720217,0.01421350518086413,0.0170557975082424,0.008846992511613834,0.0018970710058376352,0.006267296248636442,0.008081855732863673,0.00406611838337808,0.003970389842666373,0.017320670076430806,0.014408617336091263,0.014125888814334983,0.004856302683606294,0.003839795670291871,0.0034151959238310557,0.0050113821667268355,0.00456341704198891,0.002725152052352954,0.5424582385458052,0.11763179977424443,3.6209506862796843,0.6143892575055361,0.009582665748894215,0.0018005645833909512,0.0014801248908042908,7.629510946571827e-05,0.09686568655774767,0.019784916977060352,0.009887846186757088,0.00221255817450583,0.014541847631335258,0.002243076218292117,0.008610448230885796,0.0018671714249880067,0.011039483799633184,0.0018731379801998052,0.01121538132429123,0.0018616006709635258,0.006530861370265484,0.0015716792549937963,0.006530861370265484,0.0015106431674212217,0.0007820518889252631,0.00011570891016612862,0.0018411712558746675,0.00011808918605885876,0.012603952549397945,0.0019531548023223877,850.9325113068444,850.9654033379694,211.40070120856603,211.2887939598649,0.0,0.0,850.9603658536586,211.3079268292683,0,850.0,857.0,209.0,217.0,0.0,0.0,31,41
2,32,496,860,883,245,863,202,872.5766129032259,223.38709677419354,2.075562370160603,593,0.9566086881872965,25.13019725725687,1,0.5767441860465117,0.4817971333343367,49.317120501445096,42.7551166528639,7.0710678118654755,3.054300812296012,2.8284271247461903,14.314632438679435,14.369812127373715,10.937384353153773,113.74011537017762,0.836424957841484,0.34547418719291073,0.011223491944765435,0.09540350030673138,0.10515652185347954,0.011208813423013542,0.0030092512400609487,0.022685767559984887,0.06048809418087593,0.04589237534370731,0.008245223830146173,0.006650244404926459,0.0008008536585832712,0.011068258359796397,0.02541544310344076,0.0218834355517412,0.022430867647351343,0.005555942105645825,0.004887269985907727,0.0025133408673966005,0.0020389913577453125,0.004804373592508374,0.01229591020024538,0.004654640032931642,0.003670364046062746,0.011249663308694636,0.004708045609657953,0.0021254950449551956,0.0024851140928919204,0.0014022630656147926,0.0023308500389336243,0.6843518856912851,0.18353551533073187,4.0747845293954015,0.9231250474695116,0.007492179982364178,0.0017853055614978075,0.0007476918399333954,7.629510946571827e-05,0.05915914332694268,0.0518464325789722,0.008667124435305595,0.0023956664372235537,0.010498207062482834,0.0023956664372235537,0.00698318250705393,0.0018728113809258354,0.008215291389910083,0.0018611392086078863,0.008300907909870148,0.0018463416490703821,0.005371175706386566,0.0016479743644595146,0.005371175706386566,0.001281757839024067,0.0007182672565709425,0.00012087027446338937,0.0010499959052742065,0.0001298365193174381,0.009002823382616043,0.001937895780429244,872.5221932222597,872.5694166652892,223.3638954258982,223.3357521860588,0.0,0.0,872.5766129032259,223.38709677419354,0,877.0,881.0,234.0,231.0,0.0,0.0,32,43
